UnitPrice,ShippingCost,Discount,Description,Year,Quarter,Month,DateofWeek,Hour,Country,PaymentMethod,Category,ShipmentProvider,WarehouseLocation,Quantity
38.66,27.44,0.16,USB Cable,2023,Q4,Nov,Tue,6,Spain,Credit Card,Electronics,Royal Mail,London,73.72004774395668
10.49,20.67,0.05,USB Cable,2024,Q3,Sep,Mon,21,France,Bank Transfer,Furniture,DHL,London,74.17554456604702
19.93,13.11,0.13,Office Chair,2021,Q1,Feb,Tue,13,United States,Credit Card,Apparel,UPS,Amsterdam,72.89628702239919
20.2,29.17,0.05,White Mug,2021,Q3,Aug,Tue,9,Australia,paypall,Accessories,DHL,London,73.94208428344533
30.69,6.93,0.05,Blue Pen,2023,Q1,Jan,Fri,0,France,Credit Card,Electronics,UPS,Berlin,73.22300828100668
9.71,17.495011551501694,0.36,USB Cable,2022,Q1,Jan,Sat,23,United Kingdom,Bank Transfer,Stationery,Royal Mail,Amsterdam,31.63653587525036
33.02,5.54,0.28,Desk Lamp,2021,Q1,Jan,Wed,6,Portugal,Bank Transfer,Accessories,DHL,Paris,74.10356526854744
19.23,27.45,0.19,Desk Lamp,2024,Q2,Apr,Wed,21,Australia,Credit Card,Accessories,DHL,Rome,74.04772672384037
22.69,25.05,0.1,Headphones,2024,Q1,Feb,Tue,1,Australia,paypall,Stationery,Royal Mail,Amsterdam,73.18802803136009
21.08,16.28,0.19,USB Cable,2024,Q2,Jun,Mon,5,Norway,Credit Card,Accessories,Royal Mail,Berlin,73.7511568101462
-82.88,17.495011551501694,0.2,Backpack,2023,Q4,Oct,Thu,4,Belgium,paypall,Apparel,FedEx,Amsterdam,23.565174548184714
22.79,18.42,0.06,Backpack,2023,Q3,Jul,Sun,10,Sweden,paypall,Electronics,UPS,Amsterdam,70.76419700474922
22.69,9.4,0.06,Notebook,2023,Q2,May,Sat,20,France,Credit Card,Apparel,UPS,Rome,74.37969932858627
79.73,22.3,0.38,Notebook,2021,Q2,Apr,Fri,7,Belgium,Credit Card,Electronics,Royal Mail,Berlin,73.3879644915295
19.79,11.91,0.19,Wall Clock,2023,Q2,May,Sun,16,Norway,paypall,Furniture,FedEx,Amsterdam,73.29678055120769
76.73,5.94,0.18,Desk Lamp,2022,Q1,Mar,Fri,19,Sweden,Credit Card,Electronics,UPS,Paris,73.34420957198827
65.12,12.66,0.45,Blue Pen,2023,Q3,Sep,Sun,3,Italy,Credit Card,Apparel,DHL,Amsterdam,73.06741518939594
4.25,8.31,0.1,Wall Clock,2022,Q2,Apr,Fri,9,Netherlands,paypall,Stationery,UPS,Berlin,73.68625180190296
40.27,28.71,0.5,Desk Lamp,2023,Q1,Mar,Mon,23,France,paypall,Electronics,UPS,Paris,73.66013355940291
37.64,25.87,0.38,Desk Lamp,2024,Q2,Apr,Mon,13,Netherlands,paypall,Electronics,UPS,Amsterdam,72.8727420048402
15.56,21.17,0.37,Backpack,2023,Q3,Sep,Sat,5,Portugal,Bank Transfer,Stationery,UPS,Paris,73.99423108657143
75.99,22.89,0.3,Wireless Mouse,2022,Q4,Dec,Tue,2,Italy,Bank Transfer,Apparel,FedEx,Rome,73.91617365256342
92.69,27.71,0.04,Desk Lamp,2020,Q4,Nov,Wed,23,Germany,Bank Transfer,Apparel,UPS,Berlin,72.95946748926593
63.01,8.04,0.11,Office Chair,2023,Q4,Dec,Sat,21,Norway,paypall,Apparel,UPS,Paris,73.58368337404369
10.47,28.82,0.45,Backpack,2020,Q4,Dec,Tue,0,Netherlands,Bank Transfer,Stationery,UPS,Rome,74.48657205318162
8.86,25.29,0.33,Desk Lamp,2021,Q3,Jul,Wed,14,Sweden,Credit Card,Accessories,DHL,Berlin,73.59596857118184
61.36,25.76,0.49,Desk Lamp,2021,Q1,Feb,Fri,20,Australia,Credit Card,Electronics,DHL,Berlin,73.3100148121633
27.26,20.87,0.2,Wall Clock,2022,Q4,Dec,Sat,3,Portugal,paypall,Electronics,UPS,Rome,73.9396074970571
26.8,5.11,0.02,Office Chair,2020,Q1,Feb,Fri,3,Sweden,Credit Card,Stationery,Royal Mail,Berlin,73.34941872046154
94.7,9.37,0.34,Notebook,2021,Q4,Oct,Mon,14,Italy,Bank Transfer,Furniture,FedEx,London,74.14244657914136
24.74,6.65,0.36,Office Chair,2021,Q4,Dec,Sat,23,Netherlands,paypall,Apparel,DHL,Berlin,73.56072938472055
21.13,19.52,0.05,Headphones,2021,Q4,Nov,Tue,20,Sweden,paypall,Electronics,Royal Mail,Berlin,73.76238172168839
-52.04,17.495011551501694,1.772846913,Notebook,2020,Q3,Aug,Tue,21,Norway,Credit Card,Apparel,DHL,Amsterdam,24.59738452231879
91.23,29.9,0.23,USB Cable,2021,Q3,Sep,Sun,13,Belgium,paypall,Stationery,UPS,Amsterdam,72.81763800171485
56.24,6.41,0.48,Wall Clock,2021,Q2,May,Thu,16,Belgium,Credit Card,Furniture,FedEx,Berlin,73.71808163927868
59.02,8.49,0.01,Office Chair,2023,Q3,Jul,Fri,22,Australia,Bank Transfer,Stationery,DHL,London,73.6115003759786
53.68,15.91,0.44,USB Cable,2023,Q2,Jun,Wed,18,Australia,Bank Transfer,Electronics,DHL,Paris,73.97956366962184
20.65,14.56,0.24,USB Cable,2024,Q2,Apr,Sun,6,Norway,Bank Transfer,Stationery,UPS,London,74.21601060771646
91.67,16.84,0.33,Backpack,2021,Q1,Jan,Wed,11,France,Bank Transfer,Stationery,DHL,Amsterdam,73.49909568240858
25.6,11.3,0.05,Backpack,2021,Q3,Jul,Thu,9,United Kingdom,Bank Transfer,Apparel,UPS,Amsterdam,72.47141369018055
57.85,24.43,0.35,Office Chair,2022,Q3,Aug,Wed,5,Portugal,Bank Transfer,Stationery,FedEx,Rome,73.7690385682124
31.6,15.91,0.07,Blue Pen,2020,Q1,Mar,Wed,6,France,paypall,Stationery,DHL,Amsterdam,72.67821840328583
2.22,8.15,0.18,Wall Clock,2024,Q3,Sep,Sat,2,Belgium,paypall,Electronics,Royal Mail,Amsterdam,73.22556027239115
77.53,8.21,0.44,USB Cable,2022,Q1,Feb,Tue,4,Australia,Credit Card,Electronics,DHL,London,73.8036161422639
1.53,16.56,0.38,Blue Pen,2020,Q2,Jun,Thu,13,Sweden,Bank Transfer,Accessories,DHL,Rome,72.16964244117635
43.56,22.81,0.05,Notebook,2021,Q1,Jan,Sun,1,United States,Bank Transfer,Stationery,DHL,Berlin,73.87007106572786
77.74,7.52,0.31,Office Chair,2021,Q2,Apr,Sun,6,Norway,Credit Card,Furniture,FedEx,Rome,73.6832458545394
49.42,11.04,0.45,Notebook,2020,Q4,Nov,Thu,21,Sweden,Credit Card,Electronics,UPS,London,73.43523955430318
-95.01,17.495011551501694,0.3,T-shirt,2023,Q1,Mar,Mon,10,Spain,paypall,Stationery,Royal Mail,Amsterdam,23.119603667690576
77.92,12.44,0.29,Notebook,2024,Q4,Nov,Sun,6,Portugal,Credit Card,Accessories,FedEx,London,73.63720833913337
79.75,12.41,0.27,Blue Pen,2023,Q1,Mar,Fri,2,Belgium,Bank Transfer,Electronics,UPS,Paris,73.44207636939416
32.29,16.57,0.14,Wireless Mouse,2023,Q2,Jun,Fri,23,United States,paypall,Furniture,FedEx,Berlin,74.2532716205766
87.73,15.05,0.39,Headphones,2024,Q4,Dec,Tue,0,Belgium,Bank Transfer,Apparel,FedEx,London,73.68098686744165
37.65,15.9,0.04,Desk Lamp,2022,Q4,Nov,Wed,15,Sweden,Bank Transfer,Electronics,UPS,Amsterdam,72.73349299024014
13.65,27.65,0.08,Headphones,2024,Q1,Feb,Sat,15,Netherlands,paypall,Stationery,DHL,Rome,73.69291450901366
11.86,13.35,0.2,White Mug,2023,Q4,Dec,Wed,2,Spain,Bank Transfer,Accessories,Royal Mail,Rome,74.42689555848625
68.07,11.87,0.42,T-shirt,2021,Q1,Mar,Mon,15,Germany,paypall,Electronics,UPS,Rome,74.0888595309729
21.57,17.42,0.04,Blue Pen,2022,Q2,May,Sun,23,Germany,Bank Transfer,Accessories,DHL,Rome,73.95626904802673
73.66,22.59,0.28,White Mug,2021,Q4,Nov,Mon,13,United Kingdom,paypall,Apparel,Royal Mail,Amsterdam,73.12973071281951
54.35,13.9,0.1,Blue Pen,2022,Q2,May,Mon,20,Norway,Bank Transfer,Apparel,FedEx,London,73.46123680261906
-79.33,17.495011551501694,0.1,T-shirt,2020,Q1,Jan,Mon,20,Italy,Bank Transfer,Apparel,DHL,Amsterdam,25.25054408641001
45.65,12.69,0.23,Wall Clock,2020,Q2,May,Sun,13,Sweden,Credit Card,Accessories,UPS,Berlin,73.96474327003087
13.83,8.25,0.4,Headphones,2023,Q4,Oct,Sun,22,France,paypall,Accessories,FedEx,London,73.91432555953591
3.76,6.51,0.46,Desk Lamp,2022,Q1,Feb,Thu,9,Australia,paypall,Stationery,FedEx,Rome,73.62680702168943
73.81,26.44,0.17,Office Chair,2020,Q1,Jan,Fri,20,Germany,Bank Transfer,Apparel,DHL,Berlin,73.38976901595527
78.13,10.42,0.18,Notebook,2024,Q3,Aug,Wed,17,Sweden,Credit Card,Electronics,Royal Mail,Paris,73.76007428050599
10.09,24.82,0.32,USB Cable,2023,Q4,Oct,Sun,19,Australia,Credit Card,Furniture,UPS,London,73.96115587908766
22.01,6.87,0.41,Desk Lamp,2021,Q4,Nov,Sat,18,Australia,Credit Card,Apparel,FedEx,Rome,73.67732858171935
47.56,6.92,0.34,Notebook,2024,Q4,Nov,Sat,11,Netherlands,paypall,Stationery,FedEx,Berlin,73.70289686866451
42.92,17.41,0.22,Blue Pen,2020,Q2,Jun,Tue,9,Portugal,Credit Card,Furniture,Royal Mail,Amsterdam,57.089050538991145
8.39,14.83,0.39,Desk Lamp,2022,Q2,Apr,Fri,14,United States,paypall,Accessories,FedEx,London,73.73259986911899
35.92,29.42,0.46,Headphones,2023,Q4,Dec,Fri,9,Australia,paypall,Apparel,DHL,Amsterdam,72.14390403160229
40.45,13.43,0.25,White Mug,2021,Q3,Sep,Mon,14,Italy,Bank Transfer,Stationery,UPS,London,74.35430296743995
73.53,28.87,0.24,Office Chair,2023,Q4,Nov,Mon,4,Norway,paypall,Electronics,UPS,Amsterdam,72.99739625118939
77.91,28.25,0.32,Wireless Mouse,2020,Q3,Jul,Wed,22,Italy,Bank Transfer,Stationery,Royal Mail,Amsterdam,73.03564253468754
27.06,21.35,0.09,Headphones,2020,Q3,Sep,Thu,1,Norway,paypall,Furniture,FedEx,London,74.08724431476158
29.78,17.82,0.16,White Mug,2023,Q4,Dec,Sun,17,Spain,Bank Transfer,Accessories,FedEx,Berlin,74.01718605015071
92.37,11.39,0.32,Wireless Mouse,2024,Q3,Jul,Thu,5,Belgium,paypall,Stationery,FedEx,Paris,74.07635013474385
3.67,18.66,0.16,White Mug,2021,Q1,Jan,Sun,20,Belgium,Bank Transfer,Accessories,FedEx,Amsterdam,71.78892062958724
69.57,9.72,0.46,Notebook,2021,Q2,Jun,Wed,5,Netherlands,paypall,Furniture,UPS,Amsterdam,73.12866328104802
76.2,15.76,0.02,White Mug,2022,Q3,Sep,Fri,0,Portugal,Credit Card,Apparel,DHL,Rome,74.12155712994092
90.72,5.67,0.17,Wall Clock,2020,Q1,Mar,Wed,8,Germany,paypall,Stationery,Royal Mail,Paris,73.45152379716501
15.28,17.02,0.07,USB Cable,2024,Q4,Oct,Wed,6,France,Credit Card,Stationery,FedEx,Rome,74.21572213147476
64.22,12.86,0.18,USB Cable,2021,Q4,Nov,Mon,7,Australia,Credit Card,Furniture,DHL,London,73.71080264820473
13.55,12.29,0.23,Blue Pen,2021,Q3,Sep,Mon,19,Sweden,Credit Card,Furniture,DHL,Berlin,73.1861889371042
75.28,16.83,0.25,T-shirt,2022,Q1,Feb,Mon,11,Germany,paypall,Accessories,UPS,London,74.08888167477075
20.16,20.31,0.1,Wall Clock,2024,Q1,Jan,Tue,23,United Kingdom,Bank Transfer,Electronics,FedEx,Berlin,73.6781466639115
62.32,21.93,0.39,USB Cable,2021,Q3,Aug,Wed,4,United States,Bank Transfer,Electronics,Royal Mail,London,73.89490706359538
15.27,14.8,0.1,USB Cable,2024,Q3,Jul,Wed,8,Portugal,paypall,Electronics,Royal Mail,Rome,73.71547524143688
1.65,27.93,0.04,Backpack,2022,Q2,Jun,Thu,14,Germany,Credit Card,Accessories,DHL,Rome,74.26150482808102
57.23,22.09,0.46,Desk Lamp,2023,Q3,Jul,Thu,15,Australia,Credit Card,Apparel,DHL,Berlin,73.07315310248768
72.77,29.59,0.47,Backpack,2020,Q1,Mar,Sat,1,United Kingdom,Credit Card,Stationery,DHL,Berlin,67.39186477945098
26.46,27.62,0.05,Office Chair,2023,Q4,Dec,Mon,8,Australia,Credit Card,Apparel,Royal Mail,Amsterdam,73.24824154686702
12.65,15.88,0.09,Notebook,2021,Q2,May,Thu,18,Norway,Bank Transfer,Furniture,Royal Mail,Rome,74.07743553189438
97.18,7.81,0.48,Desk Lamp,2021,Q3,Aug,Fri,11,Australia,Credit Card,Apparel,Royal Mail,Paris,73.61207704350642
71.03,10.09,0.09,Blue Pen,2020,Q1,Jan,Sun,3,Germany,Bank Transfer,Stationery,FedEx,Amsterdam,72.84226711817801
61.26,14.49,0.2,USB Cable,2024,Q2,May,Fri,18,Italy,Bank Transfer,Apparel,DHL,Rome,74.04151646699403
12.65,27.44,0.44,Desk Lamp,2022,Q3,Aug,Fri,22,Sweden,Bank Transfer,Apparel,UPS,Paris,73.75141496229946
15.15,7.51,0.34,Wall Clock,2023,Q3,Aug,Sat,5,Sweden,Credit Card,Electronics,FedEx,Paris,73.84074987730044
84.44,20.24,0.07,White Mug,2023,Q3,Jul,Sun,0,Australia,Credit Card,Stationery,UPS,London,73.85168433348741
71.98,20.67,0.47,Desk Lamp,2021,Q3,Aug,Thu,11,United Kingdom,paypall,Accessories,DHL,Berlin,73.35439088031437
31.17,27.78,0.34,Headphones,2023,Q1,Feb,Mon,0,Netherlands,Credit Card,Electronics,FedEx,London,73.57726677630019
36.39,7.26,0.28,Office Chair,2024,Q1,Mar,Wed,5,Portugal,paypall,Apparel,Royal Mail,Berlin,73.17602669965348
37.35,20.32,0.01,White Mug,2021,Q3,Jul,Mon,15,Netherlands,paypall,Accessories,FedEx,Berlin,73.65915639321625
75.52,23.22,0.33,Office Chair,2020,Q2,Jun,Sun,10,Portugal,paypall,Furniture,FedEx,Rome,74.105922401931
45.93,13.15,0.35,Backpack,2022,Q4,Nov,Mon,2,Portugal,Credit Card,Electronics,Royal Mail,Berlin,73.31694620069206
61.56,20.57,0.18,USB Cable,2020,Q2,May,Thu,3,Portugal,paypall,Furniture,FedEx,Amsterdam,73.12470154706918
94.22,26.79,0.26,Desk Lamp,2023,Q4,Dec,Tue,16,United States,Bank Transfer,Electronics,FedEx,Paris,73.18391097339105
29.51,22.88,0.28,Wireless Mouse,2022,Q4,Nov,Fri,0,Australia,Bank Transfer,Furniture,UPS,London,73.91500175475296
93.67,26.49,0.4,USB Cable,2024,Q2,May,Wed,18,Portugal,Credit Card,Stationery,FedEx,Berlin,69.00316513472777
29.13,29.96,0.41,Office Chair,2023,Q1,Feb,Fri,7,Italy,Bank Transfer,Accessories,FedEx,Rome,73.43391819085706
73.56,16.57,0.39,Desk Lamp,2022,Q1,Mar,Sun,14,France,Credit Card,Apparel,UPS,London,73.56717635448409
91.88,8.91,0.14,White Mug,2021,Q4,Oct,Wed,23,Belgium,Bank Transfer,Stationery,Royal Mail,Rome,71.53994343762783
39.0,27.4,0.3,Wireless Mouse,2024,Q3,Sep,Sat,23,United Kingdom,Credit Card,Furniture,DHL,Amsterdam,73.58790683146556
76.22,12.88,0.22,Notebook,2023,Q4,Dec,Fri,22,United States,Credit Card,Stationery,FedEx,Amsterdam,73.31100479065006
54.79,13.37,0.04,Wireless Mouse,2021,Q2,May,Wed,17,Portugal,Bank Transfer,Electronics,DHL,London,74.31435545407872
65.17,28.59,0.12,Wireless Mouse,2020,Q1,Jan,Sun,14,Norway,paypall,Apparel,UPS,Rome,73.9063342321397
59.56,11.95,0.03,Office Chair,2022,Q4,Nov,Sun,2,Sweden,Bank Transfer,Stationery,UPS,Rome,60.643911762131296
86.83,23.99,0.45,Headphones,2023,Q1,Feb,Thu,23,Australia,Bank Transfer,Electronics,DHL,Rome,73.40344808417177
53.18,9.8,0.45,T-shirt,2024,Q4,Oct,Sun,5,Portugal,Bank Transfer,Furniture,DHL,Paris,74.14533682260043
51.51,22.81,0.39,Desk Lamp,2022,Q2,May,Thu,10,Norway,Credit Card,Apparel,FedEx,Amsterdam,73.33282199803283
73.31,9.62,0.04,Wall Clock,2024,Q4,Dec,Mon,2,France,Bank Transfer,Apparel,DHL,Berlin,73.98303191378474
78.38,10.76,0.08,Desk Lamp,2022,Q2,Jun,Sun,18,France,paypall,Stationery,FedEx,Paris,73.6749836855241
16.81,16.29,0.11,Wireless Mouse,2022,Q3,Aug,Sun,6,United States,paypall,Electronics,DHL,Rome,74.18693525668508
29.99,22.94,0.23,T-shirt,2020,Q3,Jul,Sat,19,Italy,Credit Card,Accessories,FedEx,Berlin,73.61259271911271
67.37,5.21,0.4,Wall Clock,2023,Q4,Nov,Mon,19,Netherlands,Bank Transfer,Accessories,FedEx,Berlin,73.67644504271988
57.61,16.17,0.33,Blue Pen,2021,Q4,Oct,Wed,9,United Kingdom,Bank Transfer,Furniture,UPS,Paris,73.31536161743358
63.78,19.74,0.07,Wall Clock,2021,Q1,Mar,Mon,14,Portugal,paypall,Stationery,Royal Mail,Berlin,73.73803589947137
47.91,20.46,0.05,Desk Lamp,2024,Q2,May,Fri,12,Netherlands,paypall,Accessories,FedEx,Amsterdam,72.9527728657827
43.15,6.9,0.41,Backpack,2022,Q2,May,Fri,13,Norway,Bank Transfer,Furniture,DHL,Berlin,73.53015141373452
3.34,13.99,0.48,USB Cable,2024,Q4,Oct,Wed,14,Netherlands,Credit Card,Furniture,Royal Mail,Rome,73.5904986469513
13.23,17.495011551501694,0.32,USB Cable,2024,Q1,Jan,Fri,22,Spain,Bank Transfer,Accessories,DHL,Amsterdam,31.62844281569089
61.55,26.61,0.26,Wall Clock,2021,Q4,Nov,Tue,3,Belgium,paypall,Stationery,DHL,Amsterdam,72.9435305446776
37.55,7.17,0.05,Desk Lamp,2024,Q3,Aug,Thu,0,Spain,Bank Transfer,Accessories,DHL,Amsterdam,73.45886988967926
57.13,21.91,0.04,Backpack,2020,Q3,Sep,Mon,13,Australia,paypall,Electronics,Royal Mail,Rome,73.83227378765483
58.1,29.91,0.09,USB Cable,2021,Q3,Aug,Mon,0,Netherlands,paypall,Furniture,UPS,Berlin,73.23637580873095
32.61,15.68,0.46,Blue Pen,2023,Q1,Jan,Tue,23,Italy,paypall,Accessories,DHL,Rome,73.70204773163574
23.57,8.0,0.26,Headphones,2022,Q2,Apr,Tue,18,Netherlands,paypall,Electronics,FedEx,Amsterdam,72.6648521452451
54.83,27.22,0.01,White Mug,2023,Q2,Apr,Fri,7,United Kingdom,Credit Card,Stationery,DHL,Amsterdam,73.75643817660233
80.26,23.2,0.33,USB Cable,2020,Q3,Aug,Thu,21,United Kingdom,Bank Transfer,Accessories,DHL,London,74.11712479080322
68.82,29.83,0.0,T-shirt,2024,Q4,Dec,Mon,0,Germany,paypall,Apparel,FedEx,Rome,73.59377145744095
88.87,10.39,0.46,Blue Pen,2022,Q2,Jun,Thu,0,Germany,Bank Transfer,Apparel,UPS,Amsterdam,73.47080129761456
44.42,19.94,0.44,Desk Lamp,2024,Q3,Jul,Wed,1,Italy,Bank Transfer,Furniture,FedEx,Rome,73.96077655239942
82.58,20.57,0.39,Blue Pen,2021,Q1,Jan,Thu,15,Italy,Bank Transfer,Stationery,UPS,Berlin,73.1904990498324
48.9,12.09,0.17,Headphones,2020,Q3,Aug,Mon,5,United States,Bank Transfer,Accessories,FedEx,Paris,73.65601923369056
4.28,5.71,0.15,Backpack,2021,Q1,Feb,Tue,13,Spain,Credit Card,Furniture,Royal Mail,Amsterdam,72.60544604713985
52.39,7.99,0.08,Desk Lamp,2022,Q3,Sep,Mon,18,Portugal,Bank Transfer,Stationery,Royal Mail,Berlin,73.60587883233602
41.41,18.28,0.16,Wall Clock,2024,Q3,Aug,Mon,15,Germany,Bank Transfer,Accessories,FedEx,Berlin,73.53583573252494
86.4,24.26,0.24,USB Cable,2024,Q1,Mar,Thu,21,France,Bank Transfer,Electronics,UPS,Paris,73.75998766902791
24.11,7.96,0.23,Blue Pen,2021,Q3,Jul,Tue,18,Sweden,paypall,Stationery,UPS,Paris,73.47228571298979
17.1,28.54,0.32,Wall Clock,2023,Q2,Apr,Fri,17,Belgium,Credit Card,Furniture,FedEx,London,73.8162094878291
77.16,9.61,0.44,Office Chair,2021,Q1,Feb,Sun,2,Norway,Bank Transfer,Electronics,FedEx,Rome,73.69169065373531
57.78,13.11,0.44,Headphones,2024,Q3,Aug,Thu,20,Spain,paypall,Stationery,DHL,Berlin,72.98382803505096
79.22,12.32,0.22,Wall Clock,2022,Q4,Oct,Wed,22,Belgium,paypall,Stationery,UPS,London,73.97533467204755
75.52,10.88,0.22,Desk Lamp,2022,Q2,Apr,Fri,6,Spain,Credit Card,Accessories,DHL,Rome,73.09224445247389
7.52,24.5,0.31,Wireless Mouse,2022,Q3,Aug,Mon,0,Sweden,paypall,Accessories,FedEx,London,73.63586650326874
82.47,7.27,0.29,Wireless Mouse,2022,Q3,Sep,Mon,5,Netherlands,Credit Card,Accessories,UPS,Amsterdam,73.11926503209219
50.56,15.41,0.46,White Mug,2022,Q3,Aug,Fri,4,United Kingdom,Bank Transfer,Stationery,FedEx,Berlin,73.9064160275182
85.77,24.6,0.46,Headphones,2022,Q2,Apr,Wed,22,Belgium,Credit Card,Apparel,UPS,Paris,73.5809718459712
18.08,13.25,0.36,Backpack,2020,Q4,Nov,Wed,7,Belgium,Credit Card,Furniture,FedEx,Berlin,72.80046332301745
51.73,12.17,0.08,Desk Lamp,2023,Q3,Aug,Sun,13,United States,Bank Transfer,Electronics,FedEx,Paris,73.57396297825697
30.16,24.63,0.13,Wall Clock,2024,Q2,Apr,Mon,6,Sweden,paypall,Furniture,FedEx,Paris,73.83999560025657
55.07,29.47,0.35,Wall Clock,2023,Q3,Sep,Wed,11,United Kingdom,Credit Card,Electronics,FedEx,Paris,71.0039330037073
90.5,17.495011551501694,0.15,USB Cable,2020,Q4,Dec,Fri,20,Italy,Bank Transfer,Apparel,UPS,Amsterdam,31.351368774690293
78.04,25.03,0.42,Backpack,2020,Q4,Dec,Tue,5,United States,paypall,Stationery,UPS,Paris,73.76638988385528
93.61,11.6,0.36,Blue Pen,2024,Q3,Aug,Mon,0,United States,paypall,Stationery,UPS,Rome,74.4010698399702
75.13,11.39,0.24,Notebook,2022,Q1,Feb,Mon,18,Italy,paypall,Electronics,Royal Mail,Rome,73.71424263133113
69.8,9.93,0.42,Backpack,2020,Q1,Mar,Mon,2,United Kingdom,Bank Transfer,Furniture,FedEx,Rome,74.0817263720307
7.02,22.83,0.34,Headphones,2022,Q3,Sep,Mon,15,Spain,Bank Transfer,Stationery,DHL,Amsterdam,73.0098919071268
66.29,8.58,0.28,Wall Clock,2021,Q1,Feb,Wed,17,United States,paypall,Accessories,FedEx,Amsterdam,72.85561991813152
85.46,8.0,0.4,White Mug,2022,Q1,Feb,Sat,2,Sweden,Bank Transfer,Furniture,FedEx,Paris,73.78254053785726
55.03,15.38,0.21,T-shirt,2020,Q2,May,Sun,18,Belgium,paypall,Electronics,Royal Mail,London,73.99773797252685
85.1,29.36,0.36,Wireless Mouse,2023,Q2,May,Mon,0,Belgium,Bank Transfer,Electronics,Royal Mail,Berlin,73.72272910033752
39.33,5.01,0.38,Blue Pen,2022,Q2,May,Mon,0,Germany,Credit Card,Apparel,FedEx,Amsterdam,73.21187219102066
27.97,17.4,0.45,Desk Lamp,2023,Q3,Aug,Tue,0,Sweden,paypall,Accessories,UPS,London,74.15840978382501
15.68,8.83,0.23,Notebook,2020,Q1,Jan,Sun,9,Portugal,Credit Card,Apparel,DHL,London,73.79139201985375
66.41,21.94,0.41,Backpack,2023,Q3,Jul,Wed,23,Portugal,Bank Transfer,Electronics,UPS,Amsterdam,72.96099025355967
43.36,11.78,0.43,Wall Clock,2024,Q4,Nov,Thu,23,Germany,Bank Transfer,Accessories,Royal Mail,Amsterdam,73.5923357318598
8.96,12.81,0.23,Blue Pen,2021,Q2,May,Sat,14,France,Credit Card,Stationery,DHL,Amsterdam,73.45425290635134
22.89,13.69,0.37,Wireless Mouse,2024,Q1,Mar,Sun,9,Belgium,paypall,Stationery,UPS,Paris,73.8741971371199
77.09,26.75,0.27,White Mug,2022,Q3,Sep,Wed,10,Norway,Bank Transfer,Accessories,DHL,London,74.15243585907838
70.28,26.66,0.27,Headphones,2022,Q4,Oct,Sat,13,Netherlands,Bank Transfer,Accessories,DHL,Paris,73.75160911280499
5.59,8.45,0.15,Wireless Mouse,2024,Q1,Feb,Tue,16,Belgium,Bank Transfer,Furniture,Royal Mail,Berlin,73.18140866889797
83.98,15.21,0.36,Notebook,2023,Q4,Nov,Sat,21,Spain,Bank Transfer,Accessories,FedEx,Berlin,73.7280215423052
65.61,18.91,0.41,Wireless Mouse,2022,Q2,Jun,Fri,6,France,paypall,Stationery,DHL,Amsterdam,71.81411458943549
35.05,12.26,0.33,Desk Lamp,2020,Q3,Aug,Thu,18,France,Bank Transfer,Apparel,FedEx,Amsterdam,72.63911280847549
55.37,17.495011551501694,0.17,T-shirt,2023,Q4,Nov,Mon,14,Sweden,Bank Transfer,Accessories,UPS,Amsterdam,30.968332874585954
11.76,18.13,0.31,Office Chair,2021,Q2,Jun,Sun,4,Norway,Bank Transfer,Furniture,DHL,London,74.21325787635976
80.98,5.51,0.16,Wireless Mouse,2024,Q4,Dec,Fri,4,Norway,Bank Transfer,Furniture,FedEx,Amsterdam,73.36887065346635
58.8,17.495011551501694,0.24,Notebook,2022,Q2,Jun,Thu,23,Sweden,Credit Card,Electronics,DHL,Amsterdam,30.559624741333067
30.17,8.4,0.16,T-shirt,2024,Q3,Aug,Thu,15,Spain,paypall,Stationery,DHL,Paris,73.52344085421976
71.56,12.14,0.08,Blue Pen,2022,Q2,Jun,Fri,11,Portugal,Credit Card,Furniture,DHL,London,73.62427412672166
79.9,22.14,0.43,White Mug,2020,Q2,May,Mon,0,United States,Credit Card,Apparel,DHL,Amsterdam,73.64747519056588
76.42,24.55,0.11,Headphones,2024,Q3,Aug,Sat,12,France,paypall,Furniture,DHL,London,73.2628451836513
97.24,22.64,0.37,T-shirt,2021,Q3,Aug,Wed,15,Netherlands,Bank Transfer,Electronics,Royal Mail,Amsterdam,72.87399325028846
6.82,12.17,0.35,USB Cable,2022,Q4,Nov,Mon,3,Portugal,Credit Card,Electronics,UPS,Berlin,57.15678216576662
91.72,22.54,0.33,Office Chair,2023,Q3,Jul,Mon,19,Spain,paypall,Apparel,FedEx,Rome,73.6689720937551
54.57,12.88,0.28,USB Cable,2020,Q1,Mar,Sun,7,Netherlands,paypall,Electronics,Royal Mail,Amsterdam,73.44439222271554
72.1,22.14,0.2,T-shirt,2022,Q4,Nov,Wed,6,Spain,paypall,Accessories,UPS,Paris,74.14157792064252
36.12,7.82,0.16,USB Cable,2023,Q4,Oct,Sun,14,Italy,paypall,Apparel,DHL,Amsterdam,73.22417125855293
54.85,17.98,0.25,Office Chair,2020,Q3,Jul,Wed,14,Sweden,paypall,Stationery,DHL,Rome,73.82007531602417
72.92,5.5,0.35,Backpack,2021,Q3,Jul,Fri,22,Spain,Credit Card,Stationery,FedEx,Amsterdam,72.5815413570498
95.3,27.14,0.44,Wall Clock,2024,Q3,Sep,Tue,21,Australia,paypall,Electronics,Royal Mail,Amsterdam,73.54413006258042
