UnitPrice,ShippingCost,Discount,Description,Year,Quarter,Month,DateofWeek,Hour,Country,PaymentMethod,Category,ShipmentProvider,WarehouseLocation,Quantity
83.43,5.18,0.15,White Mug,2022,Q4,Nov,Wed,19,Belgium,Bank Transfer,Electronics,FedEx,Berlin,74.15994313445485
7.78,11.17,0.14,Office Chair,2022,Q3,Aug,Tue,20,United States,Credit Card,Furniture,UPS,Rome,74.15994313445485
57.13,21.91,0.04,Backpack,2020,Q3,Sep,Mon,13,Australia,paypall,Electronics,Royal Mail,Rome,74.15994313445485
6.44,14.72,0.49,Headphones,2020,Q4,Oct,Sun,9,France,Credit Card,Apparel,DHL,Berlin,25.00918380049093
69.58,23.89,0.2,White Mug,2021,Q3,Jul,Sat,7,Portugal,paypall,Electronics,UPS,Amsterdam,73.18706489778101
16.4,26.68,0.25,White Mug,2022,Q1,Jan,Sun,0,United Kingdom,Credit Card,Stationery,FedEx,Rome,74.15994313445485
12.0,20.79,0.3,Wireless Mouse,2021,Q4,Dec,Tue,15,France,Credit Card,Stationery,FedEx,Rome,74.15994313445485
84.66,25.16,0.41,Wireless Mouse,2021,Q2,Apr,Mon,15,Italy,Credit Card,Stationery,UPS,Amsterdam,25.00918380049093
18.21,26.62,0.21,T-shirt,2021,Q3,Aug,Mon,1,Portugal,Bank Transfer,Stationery,UPS,London,25.00918380049093
23.15,19.89,0.42,Office Chair,2020,Q4,Nov,Sun,5,United States,Credit Card,Apparel,DHL,Berlin,74.15994313445485
20.7,6.25,0.34,Wall Clock,2022,Q1,Feb,Tue,3,Norway,paypall,Accessories,UPS,Amsterdam,73.18706489778101
6.27,22.59,0.15,Blue Pen,2021,Q2,May,Thu,3,France,paypall,Stationery,Royal Mail,Paris,74.15994313445485
68.49,18.26,0.4,Headphones,2022,Q4,Oct,Tue,2,Belgium,Credit Card,Electronics,Royal Mail,Amsterdam,25.00918380049093
36.55,16.84,0.22,Notebook,2021,Q3,Aug,Tue,4,Portugal,Bank Transfer,Accessories,Royal Mail,Berlin,74.15994313445485
45.87,27.22,0.49,Blue Pen,2020,Q4,Nov,Fri,17,Spain,paypall,Accessories,Royal Mail,Berlin,74.15994313445485
48.85,25.06,0.46,Wireless Mouse,2022,Q2,Jun,Fri,15,Portugal,Credit Card,Electronics,Royal Mail,Amsterdam,73.18706489778101
86.86,8.66,0.29,Wireless Mouse,2020,Q3,Aug,Mon,16,France,paypall,Stationery,FedEx,Amsterdam,73.18706489778101
12.31,5.68,0.33,T-shirt,2022,Q4,Oct,Sun,0,Portugal,paypall,Electronics,Royal Mail,London,74.15994313445485
75.35,26.7,0.23,Wireless Mouse,2021,Q4,Oct,Sun,7,Australia,Bank Transfer,Furniture,Royal Mail,Amsterdam,73.18706489778101
6.35,20.11,0.29,Office Chair,2022,Q3,Aug,Thu,13,United States,paypall,Accessories,UPS,Berlin,74.15994313445485
38.51,20.95,0.11,Wireless Mouse,2020,Q4,Oct,Sat,23,Norway,paypall,Stationery,DHL,Berlin,74.15994313445485
57.05,12.57,0.22,Headphones,2022,Q3,Sep,Mon,1,Belgium,Bank Transfer,Stationery,FedEx,Paris,25.00918380049093
63.75,7.75,0.27,White Mug,2021,Q3,Jul,Sat,15,United States,Credit Card,Furniture,UPS,London,74.15994313445485
72.74,11.26,0.39,USB Cable,2021,Q4,Oct,Sun,18,Portugal,Bank Transfer,Stationery,DHL,Berlin,25.00918380049093
73.56,23.02,0.32,USB Cable,2021,Q1,Feb,Tue,7,Spain,Credit Card,Apparel,FedEx,Amsterdam,73.18706489778101
-19.62,17.512863414147464,1.89512692,Desk Lamp,2022,Q4,Dec,Sun,12,United States,paypall,Accessories,UPS,Amsterdam,25.00918380049093
45.83,17.23,0.08,T-shirt,2021,Q2,Apr,Sat,14,Italy,Credit Card,Electronics,UPS,Berlin,74.15994313445485
7.22,9.47,0.33,White Mug,2021,Q2,Jun,Sun,14,Italy,paypall,Furniture,FedEx,Amsterdam,25.00918380049093
-83.11,17.512863414147464,0.43,Headphones,2021,Q4,Nov,Sun,1,Spain,Bank Transfer,Furniture,UPS,Amsterdam,25.00918380049093
31.15,9.92,0.34,Wireless Mouse,2020,Q1,Feb,Fri,21,Italy,paypall,Furniture,UPS,Paris,74.15994313445485
15.9,12.81,0.26,White Mug,2020,Q4,Nov,Sat,3,Portugal,Bank Transfer,Furniture,UPS,Paris,74.15994313445485
45.33,29.62,0.04,Desk Lamp,2021,Q3,Sep,Fri,8,United Kingdom,paypall,Furniture,FedEx,Amsterdam,73.18706489778101
88.55,27.96,0.12,T-shirt,2022,Q1,Jan,Mon,4,Australia,paypall,Apparel,FedEx,Berlin,74.15994313445485
72.77,29.59,0.47,Backpack,2020,Q1,Mar,Sat,1,United Kingdom,Credit Card,Stationery,DHL,Berlin,25.00918380049093
54.01,17.98,0.47,Headphones,2022,Q3,Jul,Mon,5,Sweden,Bank Transfer,Furniture,FedEx,Amsterdam,25.00918380049093
66.49,22.88,0.13,White Mug,2022,Q1,Jan,Wed,8,United Kingdom,Bank Transfer,Accessories,UPS,Rome,74.15994313445485
43.76,17.512863414147464,0.48,Backpack,2021,Q2,May,Sat,20,Sweden,paypall,Apparel,DHL,Amsterdam,24.675444337785734
43.06,10.22,0.15,Wall Clock,2021,Q2,Jun,Fri,10,France,Credit Card,Furniture,FedEx,Rome,74.15994313445485
35.89,24.42,0.21,Backpack,2020,Q1,Mar,Wed,22,Norway,Credit Card,Stationery,Royal Mail,Amsterdam,25.00918380049093
42.03,24.34,0.09,Headphones,2022,Q3,Sep,Sat,5,France,Bank Transfer,Electronics,UPS,Rome,74.15994313445485
96.34,17.36,0.11,USB Cable,2021,Q4,Oct,Tue,7,United States,paypall,Apparel,DHL,Amsterdam,73.29948908353734
63.66,17.512863414147464,0.27,USB Cable,2020,Q1,Feb,Sun,10,Spain,paypall,Stationery,UPS,Amsterdam,24.675444337785734
18.2,25.82,0.22,Blue Pen,2020,Q2,Apr,Fri,18,Spain,Credit Card,Accessories,FedEx,Rome,74.15994313445485
77.05,25.93,0.45,Headphones,2020,Q4,Oct,Sun,2,Sweden,paypall,Accessories,Royal Mail,London,25.00918380049093
48.21,29.88,0.16,T-shirt,2020,Q4,Dec,Tue,13,Spain,Credit Card,Electronics,Royal Mail,Berlin,74.15994313445485
43.88,23.12,0.19,Blue Pen,2021,Q1,Jan,Thu,0,Sweden,paypall,Furniture,DHL,Berlin,74.15994313445485
56.34,22.76,0.21,Wall Clock,2021,Q3,Aug,Tue,4,United Kingdom,paypall,Furniture,DHL,Amsterdam,73.18706489778101
35.06,24.95,0.07,Office Chair,2021,Q2,May,Mon,19,United States,Bank Transfer,Apparel,Royal Mail,Rome,74.15994313445485
47.26,7.03,0.09,Headphones,2021,Q3,Sep,Sat,3,Portugal,Credit Card,Electronics,FedEx,London,74.15994313445485
21.02,27.47,0.26,White Mug,2020,Q1,Feb,Fri,2,France,paypall,Electronics,Royal Mail,Amsterdam,73.18706489778101
38.77,21.31,0.06,Blue Pen,2022,Q2,Apr,Sat,0,United States,paypall,Furniture,DHL,Amsterdam,73.18706489778101
-18.16,17.512863414147464,1.266263633,Headphones,2020,Q1,Feb,Sun,14,United States,Credit Card,Stationery,FedEx,Amsterdam,25.00918380049093
18.36,14.95,0.01,White Mug,2021,Q3,Jul,Sun,9,France,Bank Transfer,Furniture,UPS,Berlin,74.15994313445485
22.92,24.1,0.49,T-shirt,2020,Q2,Apr,Mon,0,Netherlands,Credit Card,Electronics,DHL,Rome,25.00918380049093
26.81,17.9,0.33,Wall Clock,2021,Q3,Jul,Wed,4,Portugal,Credit Card,Apparel,FedEx,Rome,25.00918380049093
94.07,18.16,0.01,Headphones,2022,Q1,Jan,Fri,20,United States,Credit Card,Electronics,DHL,Berlin,74.15994313445485
92.52,10.41,0.18,Notebook,2020,Q4,Dec,Wed,10,Germany,paypall,Stationery,Royal Mail,Amsterdam,73.29948908353734
63.75,22.68,0.41,Notebook,2022,Q4,Oct,Sun,13,Netherlands,Bank Transfer,Furniture,UPS,London,74.15994313445485
46.67,24.68,0.03,T-shirt,2020,Q2,Jun,Sun,20,Spain,Bank Transfer,Apparel,Royal Mail,Amsterdam,73.18706489778101
8.57,24.66,0.26,Wireless Mouse,2022,Q3,Aug,Sun,0,Belgium,Credit Card,Apparel,FedEx,London,74.15994313445485
15.34,6.15,0.02,Notebook,2020,Q1,Jan,Sat,18,United States,Credit Card,Furniture,FedEx,Paris,74.15994313445485
70.72,15.22,0.39,Office Chair,2022,Q1,Feb,Sat,11,Germany,paypall,Furniture,UPS,Berlin,74.15994313445485
68.14,23.76,0.12,Backpack,2022,Q3,Aug,Thu,16,United States,Credit Card,Furniture,UPS,London,74.15994313445485
4.33,18.79,0.23,Wall Clock,2020,Q4,Nov,Mon,10,Norway,paypall,Furniture,Royal Mail,London,74.15994313445485
62.7,17.512863414147464,0.17,Headphones,2021,Q1,Jan,Sat,4,Netherlands,Bank Transfer,Accessories,UPS,Amsterdam,24.675444337785734
5.6,13.03,0.17,USB Cable,2022,Q3,Aug,Tue,10,France,Bank Transfer,Accessories,DHL,London,74.15994313445485
55.03,26.23,0.39,White Mug,2020,Q3,Jul,Tue,13,Australia,paypall,Furniture,UPS,London,74.15994313445485
16.27,9.75,0.44,Backpack,2020,Q1,Feb,Sun,21,Portugal,paypall,Furniture,UPS,Berlin,74.15994313445485
9.0,11.99,0.28,Office Chair,2022,Q3,Jul,Wed,21,Norway,Credit Card,Furniture,UPS,Paris,74.15994313445485
36.46,6.0,0.12,Desk Lamp,2021,Q4,Oct,Mon,20,Netherlands,paypall,Furniture,Royal Mail,Paris,74.15994313445485
83.9,6.96,0.09,Headphones,2022,Q3,Aug,Sat,11,Italy,Bank Transfer,Accessories,FedEx,Amsterdam,73.18706489778101
33.44,19.84,0.28,Notebook,2022,Q2,May,Mon,17,Germany,Credit Card,Stationery,Royal Mail,Paris,74.15994313445485
29.99,16.57,0.45,Notebook,2020,Q3,Aug,Sun,21,France,Credit Card,Apparel,FedEx,Paris,74.15994313445485
50.2,28.28,0.01,Office Chair,2020,Q1,Mar,Fri,3,Sweden,Credit Card,Electronics,DHL,Amsterdam,73.18706489778101
91.6,14.1,0.26,Desk Lamp,2021,Q2,Apr,Fri,12,Belgium,paypall,Electronics,DHL,London,74.15994313445485
99.94,28.69,0.02,Blue Pen,2020,Q2,May,Fri,8,Belgium,Credit Card,Stationery,UPS,Amsterdam,73.18706489778101
40.75,21.17,0.01,White Mug,2022,Q2,Apr,Wed,2,Sweden,Credit Card,Accessories,Royal Mail,Paris,74.15994313445485
17.06,7.27,0.31,Headphones,2021,Q3,Jul,Sun,2,Portugal,Bank Transfer,Accessories,UPS,Berlin,74.15994313445485
46.52,8.83,0.2,Headphones,2022,Q2,Apr,Wed,4,France,paypall,Stationery,FedEx,Amsterdam,73.18706489778101
24.24,5.42,0.06,Wireless Mouse,2021,Q4,Oct,Thu,11,Italy,Bank Transfer,Furniture,DHL,Paris,74.15994313445485
91.41,19.93,0.39,Notebook,2020,Q2,Apr,Fri,19,France,Credit Card,Electronics,UPS,Berlin,25.00918380049093
4.37,15.64,0.06,Wall Clock,2020,Q4,Nov,Mon,3,Norway,Credit Card,Accessories,UPS,Berlin,74.15994313445485
26.13,14.39,0.19,T-shirt,2022,Q3,Sep,Mon,23,Netherlands,Bank Transfer,Stationery,DHL,London,74.15994313445485
71.82,14.64,0.32,Wireless Mouse,2021,Q4,Oct,Sun,11,Germany,paypall,Apparel,FedEx,Rome,74.15994313445485
47.79,20.39,0.13,Wall Clock,2020,Q2,May,Sun,21,Belgium,paypall,Apparel,DHL,Amsterdam,73.18706489778101
89.51,25.56,0.09,Notebook,2021,Q3,Sep,Sun,10,Portugal,Bank Transfer,Furniture,UPS,Amsterdam,73.18706489778101
94.2,15.04,0.45,White Mug,2021,Q3,Jul,Mon,8,Portugal,Bank Transfer,Furniture,FedEx,Paris,74.15994313445485
46.63,5.23,0.28,Blue Pen,2020,Q4,Dec,Wed,18,Norway,Credit Card,Electronics,UPS,Berlin,25.00918380049093
28.1,20.37,0.46,Wireless Mouse,2021,Q4,Oct,Mon,3,United States,Bank Transfer,Accessories,DHL,Amsterdam,25.00918380049093
33.09,16.54,0.34,Desk Lamp,2020,Q3,Jul,Tue,11,Sweden,Bank Transfer,Stationery,Royal Mail,Paris,74.15994313445485
34.19,5.66,0.34,Wall Clock,2020,Q3,Aug,Thu,19,Australia,paypall,Stationery,UPS,Rome,25.00918380049093
32.51,10.03,0.04,Blue Pen,2021,Q4,Dec,Wed,12,United States,Bank Transfer,Electronics,UPS,Amsterdam,73.29948908353734
89.92,21.79,0.18,USB Cable,2021,Q3,Jul,Fri,6,United Kingdom,Bank Transfer,Electronics,DHL,Amsterdam,25.00918380049093
82.8,11.29,0.14,Office Chair,2022,Q2,May,Mon,7,United Kingdom,Credit Card,Accessories,UPS,Rome,74.15994313445485
88.86,5.44,0.05,Wall Clock,2022,Q2,Jun,Wed,15,Australia,paypall,Electronics,DHL,London,74.15994313445485
45.12,6.75,0.39,Blue Pen,2021,Q4,Oct,Sun,10,Sweden,paypall,Accessories,UPS,Amsterdam,73.18706489778101
69.24,28.5,0.33,Wireless Mouse,2022,Q1,Mar,Mon,10,Australia,paypall,Furniture,Royal Mail,Rome,74.15994313445485
23.35,13.39,0.45,Backpack,2021,Q1,Mar,Tue,15,Germany,Bank Transfer,Stationery,UPS,London,74.15994313445485
95.39,18.09,0.45,T-shirt,2021,Q2,Jun,Fri,0,Italy,Bank Transfer,Electronics,Royal Mail,Berlin,25.00918380049093
80.36,28.35,0.42,Office Chair,2022,Q2,May,Thu,11,United States,Credit Card,Apparel,Royal Mail,Rome,74.15994313445485
34.88,16.21,0.08,Desk Lamp,2021,Q2,Apr,Fri,14,Sweden,paypall,Apparel,FedEx,Paris,74.15994313445485
96.89,6.8,0.37,Office Chair,2020,Q3,Jul,Mon,10,France,paypall,Stationery,Royal Mail,Paris,74.15994313445485
91.28,9.68,0.48,Wall Clock,2021,Q2,May,Sun,12,Portugal,paypall,Electronics,FedEx,Amsterdam,73.18706489778101
76.12,9.38,0.48,Notebook,2021,Q2,May,Thu,2,United States,Credit Card,Accessories,UPS,Berlin,74.15994313445485
26.26,6.75,0.33,Desk Lamp,2021,Q4,Dec,Thu,21,Australia,Credit Card,Accessories,DHL,Amsterdam,73.18706489778101
3.1,7.04,0.03,Wireless Mouse,2021,Q1,Feb,Fri,11,Australia,paypall,Apparel,FedEx,Rome,74.15994313445485
42.51,24.13,0.07,Wireless Mouse,2020,Q1,Feb,Mon,15,Norway,Credit Card,Electronics,FedEx,London,74.15994313445485
8.11,9.56,0.21,Headphones,2021,Q4,Nov,Fri,11,Spain,Credit Card,Electronics,Royal Mail,Berlin,74.15994313445485
95.5,16.66,0.48,Notebook,2021,Q1,Jan,Wed,23,United States,Bank Transfer,Electronics,DHL,Paris,74.15994313445485
74.73,27.01,0.1,USB Cable,2020,Q4,Nov,Mon,19,Australia,paypall,Stationery,Royal Mail,Amsterdam,73.18706489778101
40.14,22.1,0.36,Office Chair,2021,Q4,Nov,Sat,19,Belgium,Credit Card,Apparel,FedEx,Berlin,74.15994313445485
22.87,27.65,0.23,USB Cable,2021,Q3,Sep,Thu,14,Netherlands,Credit Card,Accessories,Royal Mail,Paris,74.15994313445485
75.82,18.63,0.11,USB Cable,2020,Q4,Dec,Tue,7,Spain,Credit Card,Stationery,Royal Mail,Berlin,74.15994313445485
7.96,6.64,0.35,USB Cable,2020,Q1,Jan,Sun,3,Portugal,Bank Transfer,Furniture,FedEx,London,74.15994313445485
47.54,9.35,0.17,Desk Lamp,2021,Q1,Jan,Sat,22,Italy,paypall,Apparel,DHL,Rome,74.15994313445485
66.01,19.84,0.45,USB Cable,2022,Q3,Jul,Sun,22,Spain,paypall,Furniture,UPS,Paris,74.15994313445485
94.02,21.03,0.42,Headphones,2020,Q4,Nov,Thu,8,United States,Bank Transfer,Stationery,Royal Mail,Rome,74.15994313445485
67.94,24.77,0.08,Wall Clock,2020,Q2,Apr,Wed,18,United States,Credit Card,Accessories,DHL,Berlin,74.15994313445485
72.57,5.45,0.26,T-shirt,2021,Q2,Jun,Sun,22,Sweden,Bank Transfer,Stationery,UPS,Berlin,74.15994313445485
98.82,11.58,0.16,Notebook,2022,Q1,Jan,Sun,14,France,Credit Card,Stationery,UPS,Berlin,74.15994313445485
40.19,10.68,0.26,Office Chair,2021,Q4,Oct,Sat,4,United States,Bank Transfer,Apparel,UPS,Rome,25.00918380049093
26.92,28.06,0.21,Notebook,2021,Q1,Jan,Thu,6,Belgium,paypall,Accessories,UPS,London,74.15994313445485
23.77,14.65,0.5,Notebook,2022,Q1,Jan,Fri,18,Sweden,Credit Card,Apparel,DHL,Berlin,74.15994313445485
88.71,21.17,0.02,Backpack,2021,Q2,Jun,Thu,7,United Kingdom,paypall,Accessories,Royal Mail,London,74.15994313445485
2.46,27.48,0.15,T-shirt,2020,Q4,Oct,Fri,0,Italy,Bank Transfer,Stationery,Royal Mail,Amsterdam,73.18706489778101
38.44,15.07,0.21,Desk Lamp,2021,Q2,Apr,Tue,5,France,Credit Card,Electronics,FedEx,Amsterdam,73.29948908353734
30.59,10.32,0.2,Blue Pen,2020,Q1,Jan,Sun,22,Belgium,paypall,Stationery,UPS,London,74.15994313445485
59.19,13.69,0.38,T-shirt,2020,Q2,Apr,Tue,23,Sweden,Bank Transfer,Stationery,UPS,Amsterdam,73.29948908353734
33.02,5.54,0.28,Desk Lamp,2021,Q1,Jan,Wed,6,Portugal,Bank Transfer,Accessories,DHL,Paris,74.15994313445485
17.99,11.26,0.31,Headphones,2020,Q4,Nov,Mon,23,Netherlands,Credit Card,Electronics,DHL,Rome,74.15994313445485
78.25,9.38,0.43,Wall Clock,2020,Q2,May,Wed,23,United States,Bank Transfer,Furniture,DHL,Paris,25.00918380049093
17.58,27.69,0.18,Notebook,2021,Q4,Nov,Sat,1,France,Bank Transfer,Apparel,Royal Mail,Rome,74.15994313445485
89.03,17.94,0.13,Headphones,2022,Q2,Jun,Wed,4,United States,Bank Transfer,Furniture,FedEx,Berlin,74.15994313445485
50.18,12.53,0.27,Blue Pen,2022,Q4,Oct,Fri,9,Norway,Bank Transfer,Stationery,UPS,Paris,74.15994313445485
2.14,19.8,0.21,Backpack,2020,Q2,Jun,Wed,4,Belgium,paypall,Furniture,UPS,Amsterdam,73.18706489778101
12.21,5.38,0.38,Desk Lamp,2021,Q1,Jan,Sun,13,United States,Bank Transfer,Apparel,Royal Mail,London,74.15994313445485
79.66,6.7,0.3,Backpack,2020,Q1,Jan,Sun,4,United Kingdom,Credit Card,Furniture,Royal Mail,Paris,74.15994313445485
14.32,11.89,0.19,Office Chair,2020,Q1,Jan,Thu,2,United States,paypall,Stationery,Royal Mail,Amsterdam,73.29948908353734
63.12,7.97,0.27,Blue Pen,2021,Q3,Sep,Wed,18,Norway,Credit Card,Electronics,UPS,London,74.15994313445485
13.88,27.57,0.37,White Mug,2021,Q1,Jan,Tue,11,Australia,Credit Card,Furniture,FedEx,Berlin,74.15994313445485
21.28,20.79,0.42,Headphones,2021,Q4,Nov,Mon,18,Norway,paypall,Electronics,DHL,Amsterdam,73.18706489778101
3.68,14.95,0.06,USB Cable,2020,Q1,Feb,Sat,20,Portugal,Bank Transfer,Electronics,DHL,Paris,74.15994313445485
29.3,5.99,0.37,Blue Pen,2021,Q4,Nov,Wed,22,United Kingdom,Credit Card,Apparel,UPS,Berlin,74.15994313445485
20.24,26.27,0.25,Notebook,2021,Q2,Apr,Sat,7,Australia,Bank Transfer,Stationery,Royal Mail,Paris,74.15994313445485
28.13,28.5,0.3,Office Chair,2022,Q2,Apr,Sat,10,Portugal,Bank Transfer,Furniture,FedEx,London,74.15994313445485
25.96,17.93,0.01,Wireless Mouse,2020,Q2,May,Sat,0,Italy,paypall,Furniture,UPS,Paris,74.15994313445485
61.75,12.34,0.2,Headphones,2020,Q3,Sep,Tue,11,Portugal,Credit Card,Electronics,DHL,London,74.15994313445485
87.8,12.74,0.13,Notebook,2022,Q2,Apr,Tue,16,Australia,Credit Card,Apparel,DHL,London,74.15994313445485
49.79,20.95,0.29,Backpack,2021,Q4,Oct,Sat,5,Belgium,paypall,Furniture,Royal Mail,London,25.00918380049093
54.56,25.41,0.03,Wireless Mouse,2021,Q2,May,Sat,2,Portugal,Credit Card,Apparel,FedEx,Paris,74.15994313445485
89.71,28.6,0.01,White Mug,2022,Q3,Aug,Sun,5,United States,paypall,Electronics,DHL,Rome,74.15994313445485
37.12,9.29,0.05,Wireless Mouse,2021,Q2,Jun,Tue,23,Spain,paypall,Accessories,DHL,Paris,74.15994313445485
88.23,12.9,0.34,USB Cable,2022,Q4,Dec,Thu,15,Sweden,Bank Transfer,Accessories,Royal Mail,Rome,74.15994313445485
75.15,27.93,0.43,Backpack,2021,Q4,Dec,Sat,7,United States,paypall,Accessories,UPS,London,74.15994313445485
98.66,29.17,0.22,Backpack,2020,Q3,Aug,Thu,22,Spain,Credit Card,Stationery,DHL,Berlin,74.15994313445485
63.96,29.38,0.04,Blue Pen,2022,Q1,Mar,Thu,4,Germany,paypall,Furniture,UPS,London,74.15994313445485
8.19,22.0,0.1,Wireless Mouse,2021,Q4,Dec,Tue,5,Spain,Bank Transfer,Furniture,UPS,Rome,25.00918380049093
97.17,26.98,0.17,Headphones,2021,Q2,Apr,Fri,11,Belgium,paypall,Electronics,Royal Mail,Berlin,74.15994313445485
45.57,13.18,0.35,Backpack,2021,Q3,Jul,Sun,19,Netherlands,paypall,Stationery,FedEx,Amsterdam,73.29948908353734
40.72,12.45,0.24,White Mug,2020,Q3,Jul,Tue,5,Germany,Bank Transfer,Furniture,UPS,Paris,74.15994313445485
85.49,23.68,0.44,Blue Pen,2022,Q2,May,Tue,20,Sweden,paypall,Stationery,DHL,Berlin,74.15994313445485
46.97,20.72,0.31,Notebook,2022,Q3,Aug,Sun,2,Norway,Credit Card,Electronics,DHL,Berlin,74.15994313445485
44.54,13.28,0.11,T-shirt,2021,Q3,Jul,Sun,11,Portugal,paypall,Electronics,UPS,Berlin,74.15994313445485
64.15,20.02,0.48,Office Chair,2020,Q2,Apr,Fri,5,Australia,paypall,Accessories,DHL,Rome,74.15994313445485
25.2,10.23,0.36,Desk Lamp,2022,Q2,Apr,Wed,14,Germany,Bank Transfer,Furniture,FedEx,Berlin,74.15994313445485
2.37,29.71,0.05,Desk Lamp,2020,Q4,Dec,Sat,7,Portugal,Bank Transfer,Apparel,FedEx,Paris,74.15994313445485
62.5,6.86,0.38,Backpack,2021,Q3,Jul,Mon,17,France,Bank Transfer,Apparel,UPS,Amsterdam,73.18706489778101
99.2,26.11,0.47,Office Chair,2022,Q4,Dec,Fri,10,Sweden,paypall,Apparel,FedEx,Berlin,74.15994313445485
13.84,26.76,0.12,T-shirt,2020,Q3,Aug,Sat,10,Netherlands,paypall,Apparel,UPS,Berlin,74.15994313445485
26.09,17.512863414147464,0.18,Desk Lamp,2022,Q4,Oct,Wed,15,Germany,Credit Card,Stationery,Royal Mail,Amsterdam,25.00918380049093
-41.05,17.512863414147464,1.77305869,Blue Pen,2020,Q1,Mar,Sun,16,Belgium,Credit Card,Accessories,FedEx,Amsterdam,25.00918380049093
98.34,22.61,0.14,Wireless Mouse,2021,Q1,Feb,Wed,21,Belgium,Credit Card,Accessories,UPS,Paris,74.15994313445485
49.2,26.3,0.26,Notebook,2022,Q3,Jul,Fri,5,Belgium,Credit Card,Furniture,FedEx,Amsterdam,73.18706489778101
57.68,17.42,0.31,Blue Pen,2022,Q3,Sep,Thu,5,United Kingdom,Bank Transfer,Accessories,UPS,London,74.15994313445485
26.69,23.61,0.13,Backpack,2021,Q2,Jun,Sun,0,United Kingdom,Bank Transfer,Apparel,FedEx,Paris,74.15994313445485
35.3,23.95,0.0,Blue Pen,2022,Q4,Oct,Wed,16,Portugal,Bank Transfer,Apparel,UPS,Amsterdam,73.18706489778101
1.75,19.18,0.46,Office Chair,2022,Q4,Oct,Wed,23,Italy,paypall,Accessories,DHL,Paris,74.15994313445485
72.27,21.4,0.14,T-shirt,2021,Q4,Oct,Fri,7,Belgium,Credit Card,Apparel,FedEx,Paris,25.00918380049093
37.56,24.26,0.25,Notebook,2021,Q4,Oct,Sat,8,Sweden,paypall,Furniture,UPS,Berlin,25.00918380049093
97.33,22.04,0.27,Backpack,2021,Q3,Sep,Thu,20,United Kingdom,Credit Card,Electronics,FedEx,Berlin,74.15994313445485
29.31,23.51,0.39,Notebook,2020,Q1,Mar,Sat,17,Norway,Bank Transfer,Electronics,UPS,Berlin,74.15994313445485
6.65,9.97,0.27,Headphones,2021,Q1,Feb,Sun,23,France,Credit Card,Accessories,FedEx,Paris,74.15994313445485
87.21,17.512863414147464,0.26,Headphones,2021,Q2,Jun,Tue,17,Netherlands,paypall,Electronics,Royal Mail,Amsterdam,24.675444337785734
90.92,14.9,0.48,USB Cable,2022,Q4,Dec,Fri,16,Netherlands,paypall,Apparel,FedEx,Berlin,74.15994313445485
45.2,22.33,0.36,USB Cable,2022,Q4,Oct,Sat,11,United States,Credit Card,Electronics,UPS,Amsterdam,73.18706489778101
7.4,17.27,0.35,Blue Pen,2020,Q2,May,Sat,18,Belgium,paypall,Electronics,Royal Mail,Paris,74.15994313445485
26.72,17.512863414147464,0.28,Headphones,2022,Q2,May,Tue,9,Germany,Credit Card,Electronics,Royal Mail,Amsterdam,24.675444337785734
50.27,11.77,0.29,USB Cable,2020,Q4,Nov,Sat,16,Norway,Credit Card,Furniture,DHL,Rome,74.15994313445485
12.38,7.67,0.07,Office Chair,2020,Q3,Sep,Sat,13,Spain,paypall,Accessories,DHL,Amsterdam,73.18706489778101
6.31,13.34,0.46,Desk Lamp,2022,Q2,May,Sun,9,France,Credit Card,Furniture,FedEx,Rome,74.15994313445485
50.33,26.96,0.36,Headphones,2022,Q4,Nov,Tue,19,United States,Credit Card,Accessories,FedEx,Rome,74.15994313445485
34.69,26.11,0.12,White Mug,2022,Q1,Mar,Sat,9,Spain,Credit Card,Stationery,FedEx,Amsterdam,73.18706489778101
75.4,5.77,0.09,White Mug,2020,Q3,Sep,Thu,5,United Kingdom,Bank Transfer,Electronics,FedEx,London,74.15994313445485
53.2,7.91,0.29,Office Chair,2022,Q1,Jan,Sat,4,Norway,Credit Card,Stationery,UPS,Berlin,74.15994313445485
94.51,20.46,0.21,Notebook,2022,Q4,Oct,Sat,14,Portugal,Credit Card,Stationery,Royal Mail,Berlin,74.15994313445485
27.47,20.36,0.46,USB Cable,2020,Q2,May,Wed,8,Australia,Bank Transfer,Accessories,Royal Mail,London,74.15994313445485
67.29,16.46,0.41,Wireless Mouse,2021,Q1,Jan,Sat,8,Spain,Bank Transfer,Accessories,FedEx,Amsterdam,73.29948908353734
57.37,25.05,0.06,Backpack,2021,Q3,Aug,Mon,12,Norway,Credit Card,Furniture,FedEx,Berlin,74.15994313445485
86.14,18.65,0.47,USB Cable,2021,Q1,Jan,Thu,0,United States,paypall,Accessories,Royal Mail,London,74.15994313445485
-26.04,17.512863414147464,1.286834294,Wireless Mouse,2022,Q2,Apr,Fri,21,Sweden,paypall,Electronics,DHL,Amsterdam,25.00918380049093
20.21,21.81,0.03,White Mug,2020,Q1,Jan,Sat,18,Portugal,paypall,Furniture,UPS,London,74.15994313445485
95.1,5.03,0.39,Wireless Mouse,2021,Q4,Nov,Tue,5,Norway,Bank Transfer,Furniture,Royal Mail,Amsterdam,73.18706489778101
63.76,8.95,0.41,Wireless Mouse,2021,Q1,Mar,Sat,11,Norway,Bank Transfer,Stationery,UPS,London,25.00918380049093
24.86,12.68,0.27,Headphones,2021,Q1,Feb,Sun,21,France,paypall,Apparel,FedEx,Paris,74.15994313445485
